ID,Date,Season,Home,Home_Score,Visitor,Visitor_Score,Source,Forfeit,OT,Date_Added
D4AE3950-5D0F-46B1-8CBA-56DB1FAAB74D,1983,Creole South Cameron (LA),21,Lake Arthur (LA),6,https://www.newspapers.com/image/219918531/,0.0,,00:00.0
2F731B88-5E94-4BE9-9A2D-568B188F8930,1984,Medford (OK),55,Waukomis (OK),6,The Daily Oklahoman,,0.0,16:50.6
58C20E77-6E5F-47A4-AEFF-5680A2F68CBF,2015,Crocus Plains Plainsmen (MB),5,Portage la Prairie (MB),0,http://www.canadafootballchat.com/index.php,0.0,,00:00.0
754CE51D-4E87-4B57-B270-56511C321016,1959,Staunton Lee (VA),34,Low Moor Central (VA),6,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
749AFAFE-0EEE-426C-9942-5620CC6C2369,1978,Kingston (OK),15,Valliant (OK),0,The Daily Oklahoman,,0.0,25:43.0
7AFAB4FA-7A60-47AE-A93E-561F1D29181E,1980,Medford (OK),43,Garber (OK),12,The Daily Oklahoman,,0.0,49:21.1
DBEDC709-7ECA-41A6-9934-56143188FA5D,1994,Morrison (OK),34,Medford (OK),6,The Daily Oklahoman,,0.0,30:50.0
17DAB4BC-CD82-43B1-8841-55EF89F31C24,2023,Montross (VA),36,Colonial Beach (VA),40,www.maxpreps.com,0.0,,
3C73A130-ED6E-4DB6-8C52-55DC887759C6,1978,Felch North Dickinson (MI),59,Cooks Big Bay De Noc (MI),0,http://michigan-football.com/,0.0,,00:00.0
FCDFF431-A2BA-4B4C-9481-55CEDA6EF947,1993,Mobile Christian (AL),40,Independent Methodist (NACC) (AL),0,http://www.ahsfhs.org,0.0,,00:00.0
483617FD-C760-4C92-B82B-55BF1B50DF56,1975,Medford (OK),22,Garber (OK),20,The Daily Oklahoman,,0.0,27:47.9
DB1F2F7A-2DBE-4E9C-AC83-55BB9B1B6A01,1952,Spalding ac. -1952 (GA),21,Rome (ac. -1957) (GA),14,http://ghsfha.com,0.0,,00:00.0
61903969-4DD0-4794-AEE4-55A3EF00067D,1981,Decatur (AR),43,Winslow (AR),0,The Sun,,0.0,26:14.8
859342A2-7F67-4D9C-A7FC-55A2C3F9A9BC,1989,Delaware (OK),46,Enid Emmanuel Christian OK) (OK),0,The Daily Oklahoman,,0.0,54:45.1
13E58F6F-636E-484F-8C58-556474BA0363,1978,Eddyville-Blakesburg (IA),21,Colfax-Mingo (IA),8,http://www.classmates.com/siteui/yearbooks/1000247528?page=82,0.0,,00:00.0
47556901-D981-4A9C-BBB3-55342B4269A7,2003,Salida (CO),39,ColoradoSprings (CO),6,https://www.newspapers.com/image/539781947/,0.0,,00:00.0
2299E213-8376-40D1-9393-551CA4E06AC5,2003,Milwaukee Bay View-Conservatory of Lifelong Learning (WI),55,Washington-Milwaukee Academy of Science-CEO Leadership Academy (WI),20,https://www.wiaawi.org/Portals/0/PDF/Results/Football/2003/weeklyresults.htm,0.0,,00:00.0
8C86BFBD-E8A5-403E-8DB1-5518AA936FB4,1972,Middletown (OH),41,Garfield (OH),9,Dayton Daily News,,0.0,40:20.3
459F3666-FAD2-43ED-A2FB-54CD7F93C41E,1985,Garfield (WA),48,Seattle Ballard (WA),0,The Spokesman Review,,0.0,45:34.5
189B105A-FB91-4660-B301-5495DE6E169D,1978,Decatur (AR),7,Farmington (AR),0,The Sun,,0.0,05:42.2
4274E416-2C3B-42A3-8574-545DC680C360,1992,Kingston (OK),20,Konawa (OK),19,The Daily Oklahoman,,0.0,16:55.2
E8A58F82-5807-47B0-ABE4-544734D9475F,1987,Kingston (OK),42,Wewoka (OK),0,The Daily Oklahoman,,0.0,50:38.1
2E20B556-8AD0-4B51-8E83-53FBE54E4BAC,1975,Cooks Big Bay De Noc (MI),8,Engadine (MI),0,http://michigan-football.com/,0.0,,00:00.0
4EE88AC9-D955-451E-9BF3-53B57978762F,1977,Queen City (TX),47,Ore City (TX),7,The Times,,0.0,29:12.2
97B4FE43-8569-4E13-A93A-53988C90CC56,1962,Clifton Forge (VA),27,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
C63E27EE-69E3-48DD-A9F2-535AF5944523,1981,Cyril (OK),9,Kingston (OK),22,The Daily Oklahoman,,0.0,50:04.8
CAA7BF08-9F78-4862-A03D-53459D003294,1982,Briarcliff Manor Briarcliff (NY),7,Elmsford Alexander Hamilton (NY),6,Citizen Register 1982 11 14 37.txt,,,03:26.7
ED4A40EC-9DED-4EC1-A8C3-5323ACD57FCC,1976,Dallas Highland Park (TX),41,@Cotton Bowlv (TX),21,http://lonestarfootball.net,0.0,,00:00.0
82392790-A23C-4527-ABB3-5306262BCED7,1966,Normal Community (IL),21,Decatur St. Teresa (IL),0,http://www.classmates.com/siteui/yearbooks/224433?page=81,0.0,,00:00.0
92A1F50D-9E00-48B2-A565-530575B3C372,1917,Santa Ana Junior Collge (CA),7,Santa Ana (CA),7,http://www.classmates.com/yearbooks/Santa-Ana-High-School/78523?page=100,0.0,,00:00.0
C1210F0E-4A65-465C-B3AC-52C69A9D88C0,1959,Buena Vista McCluer (VA),28,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
7566F2F7-B882-4E36-8C92-52C20E4B8A9B,1975,Garfield (WA),27,Seattle Rainier Beach (WA),6,The Coeur d Alene Press,,0.0,43:46.0
9D86DD41-9649-4172-B565-52345D949255,1996,Medford (OK),42,Deer Creek-Lamont (OK),24,The Daily Oklahoman,,0.0,30:50.0
B139C087-81F5-4A36-937D-5230F9037C68,1986,Sanborn (IA),13,Hartley-Melvin (IA),6,https://www.newspapers.com/image/129424270/,0.0,,00:00.0
32CAFCEE-CDEA-4080-887B-5229133BF8A2,1982,Buda Western (IL),20,La Moille (IL),6,https://www.newspapers.com/image/387805644/,0.0,,00:00.0
0FD411AB-079F-4192-AE2C-5221388D9645,1994,Warrior Academy (AL),6,West Birmingham Christian (NACC) (AL),18,http://www.ahsfhs.org,0.0,,00:00.0
AE0B2204-28CD-4C85-9C60-5205D502F39D,1978,Pond Creek-Hunter (OK),14,Medford (OK),3,The Daily Oklahoman,,0.0,25:43.0
2FF54B1C-16DD-4944-8E51-51F2A3809FBF,1977,Klemme (IA),7,Sheffield-Chapin (IA),6,29 Oct 1977 - 25 - Quad-City Times at Newspapers.com#http://29 Oct 1977 - 25 - Quad-City Times at Newspapers.com#,0.0,,00:00.0
AD638267-A080-4956-BE25-51BB8EBA6FC0,1976,Vashon Island (WA),6,Decatur (WA),0,The Spokesman Review,,0.0,05:19.7
D34DDB37-1EA5-41A6-83B9-51A7C69D69F8,2000,Decatur (AR),14,Mountainburg (AR),6,The Sun,,0.0,23:47.0
2C555661-9F9A-4137-AF36-519706704B01,1968,Lake City Columbia (FL),28,"Lake City Columbia Opp """"Lake View"""" (FL)",7,http://www.classmates.com/siteui/yearbooks/4182863968?page=133,0.0,,00:00.0
DCD11835-B35D-4DF1-9A4C-5191967B5651,1982,Lakewood Clover Park (WA),37,Decatur (WA),14,The Spokesman Review,,0.0,05:19.7
38A32208-F570-4B61-8689-50DDDB8FA9A9,2000,Gravette (AR),14,Decatur (AR),8,The Sun,,0.0,23:47.0
91732C4D-5322-42E4-BE98-505FF2CC5E85,1977,Garfield (OH),27,Akron Ellet (OH),0,The Akron Beacon Journal,,0.0,03:50.7
EB41DF07-AA9E-4430-A695-50129E40E537,1961,Freeport Brazosport (TX),29,Pasadena (TX),7,http://www.e-yearbook.com/sp/eybb?school=104330&year=1962&up=1&startpage=114,0.0,,00:00.0
8ABEFB93-43B9-46BA-BC8E-500CCA935DB6,1987,Paducah Tilghman (KY),45,Memphis Southside (TN( (KY),20,The Courier Journal,,0.0,23:01.6
1EFA0CF7-9D8E-4655-8210-4FF6130077E0,1992,Medford (OK),31,Waukomis (OK),0,The Daily Oklahoman,,1.0,16:55.2
6E0AEDB9-F022-44EE-8AF2-4F8A3474F1CF,1957,Low Moor Central (VA),26,Hot Springs Bath County (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
F8875437-DFA5-4E55-9AED-4F70CC013DFF,1998,Medford (OK),56,Geary (OK),6,The Daily Oklahoman,,0.0,39:48.1
EB3DCF21-535F-41CA-9DEB-4F6BF9CF0569,1978,Hawkins (TX),9,Queen City (TX),0,The Times,,0.0,53:45.1
CC05CFCC-0CF7-4713-A475-4F5BE0698F71,1994,Antlers (OK),19,Kingston (OK),14,The Daily Oklahoman,,0.0,30:50.0
12C8D7CD-76C0-44A2-93D7-4F5910346C26,1992,Glen Burnie North County (MD),27,Queen (MD),12,The Baltimore Sun,,0.0,48:08.1
AC94A1C6-4A23-42D7-9830-4F27A41BA949,1987,Seiling (OK),39,Medford (OK),0,The Daily Oklahoman,,0.0,50:38.1
97269F7A-6FE2-431A-BE4A-4F22925F3888,1975,Garfield (WA),44,Washtucna (WA),0,The Spokesman Review,,0.0,05:19.7
1F4D7D5C-DB90-4EE2-960E-4EBF116E03C9,1998,Drexel Hill Monsignor Bonner (PA),32,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),14,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
8EAF20EE-F33B-43D0-9BCB-4EB670CD9FFD,1997,Annapolis Broadneck (MD),42,Queen (MD),0,The Baltimore Sun,,0.0,13:16.5
0E4A15DA-6FAD-4356-B53F-4EAD16C04FCE,1993,Independent Methodist (NACC) (AL),7,Mobile Faith Academy (AL),37,http://www.ahsfhs.org,0.0,,00:00.0
302F3E5A-C8C6-4DEB-B1F4-4E9DFFD9C02B,1995,Millersville Old Mill (MD),7,Queen (MD),3,The Baltimore Sun,,0.0,20:31.8
BECBB2A9-8DE7-49A9-8DF1-4E998D00C1FB,1976,Queen City (TX),27,Simms James Bowie (TX),20,The Times,,0.0,00:44.1
AE9B6ECE-B981-4882-8AD2-4E29FFD40C54,2000,Arvada Maranatha Christian Center (CO),26,Westminster TheAcademy of Charter Schools (CO),0,Simla (CO),0.0,,00:00.0
3DED81B2-1532-4EE6-B428-4DECFC693970,1969,Middletown Madison (OH),32,Springboro (OH),14,https://www.classmates.com/siteui/yearbooks/4182743695?page=73,0.0,,00:00.0
E5FFACF5-AF9F-4346-9CFD-4DE83D577DFF,1982,Gentry (AR),30,Decatur (AR),7,The Sun,,0.0,26:14.8
BCCBD9DC-455C-4B4C-83E0-4DE0B50495B2,1996,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),22,Drexel Hill Monsignor Bonner (PA),10,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
FA1EF43B-5E61-4B7C-9621-4DC32623EB96,1988,Moore Southwest Christian Academy (OK),54,Enid Emmanuel Christian OK) (OK),30,The Daily Oklahoman,,0.0,54:45.1
7E293309-BF0A-42E2-AAAB-4DB437CAC81A,1977,Decatur (AR),21,Gentry (AR),0,The Times,,0.0,29:12.2
17FC8322-C071-4A58-B708-4D50EFB8EB0F,1936,Raleigh Broughton (NC),12,Campbell College (NC),0,http://www.classmates.com/yearbooks/Needham-Broughton-High-School/4182758443?page=86,0.0,,00:00.0
54177902-8C19-4284-B3DE-4D4A383C6362,1907,Huntsville (AL),5,Robert Donnell (Gurley) (AL),0,http://www.ahsfhs.org,0.0,,00:00.0
148C95FE-C646-465C-91C3-4D02110BC7B3,1994,Gravette (AR),27,Decatur (AR),21,The Sun,,0.0,45:53.6
73F77878-F70B-4CC7-A457-4CF1226E4C50,1979,Buffalo (OK),15,Medford (OK),0,The Daily Oklahoman,,0.0,00:04.8
67E7C58C-36B5-4BE8-AC61-4CE296E4CFE8,1930,Bitmore Junior College (NC),0,Asheville (NC),0,http://www.classmates.com/yearbooks/Asheville-High-School/94670?page=90,0.0,,00:00.0
B10CC671-8155-4E59-BD51-4CB1EE31D69F,1986,Shattuck (OK),22,Medford (OK),0,The Daily Oklahoman,,0.0,50:38.1
A2E0D037-16FA-4B51-8A9A-4CACC400B005,1932,Fort Worth Masonic Home (TX),40,Texas Christian University (TX),7,http://lonestarfootball.net/team.asp?T=1486&S=1991,0.0,,00:00.0
C2B84DC8-B43B-4EF3-996B-4C86C62615B7,1979,Spanaway Bethel (WA),39,Decatur (WA),6,The Spokesman Review,,0.0,05:19.7
99B619C7-DE4B-42FA-BECA-4C7E01DCBD1A,1961,Freeport Brazosport (TX),16,Beaumont South Park (TX),12,http://www.e-yearbook.com/sp/eybb?school=104330&year=1962&up=1&startpage=114,0.0,,00:00.0
F30B43D2-8255-4CFA-B90C-4C64A4EF600B,1921,Hoquiam (WA),7,Centralia (WA),0,http://www.classmates.com/yearbooks/Hoquiam-High-School/185757?page=78,0.0,,00:00.0
0BF2F0C6-2E59-4933-B2B6-4C32CE2CC001,1999,Medford (OK),54,Shidler (OK),6,The Daily Oklahoman,,0.0,39:48.1
076C5A59-144C-401B-9CD9-4C1141D45D79,1991,Drexel Hill Monsignor Bonner (PA),23,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),8,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
A6DDEE8F-EB75-4A17-92A6-4C0DAC69104A,1990,Queen (MD),26,Elkton (MD),0,The Baltimore Sun,,0.0,48:08.1
D11AFE36-38B0-4B73-A088-4BE90D1FBCA8,1996,Kingston (OK),26,Marietta (OK),14,The Daily Oklahoman,,0.0,30:50.0
9F9757BE-ADCB-4B73-9DB5-4BD18687B3B3,1996,Medford (OK),8,Ringwood (OK),6,The Daily Oklahoman,,0.0,30:50.0
F5EE5BC7-7109-4984-9619-4BAFEEA980C9,1988,Kingston (OK),26,Davis (OK),14,The Daily Oklahoman,,0.0,54:45.1
784BA39E-846B-4824-BC49-4B148399B71F,1986,Camden Caesar Rodney (DE),27,Queen (DE),14,The Baltimore Sun,,0.0,02:34.1
FCF39705-7623-48A0-A2B9-4B133562B251,1995,Gravette (AR),25,Decatur (AR),16,The Sun,,0.0,07:12.2
8FF36483-EAE1-4A14-929F-4B06D0C994CC,1977,Garfield (OH),13,Akron Kenmore (OH),6,The Akron Beacon Journal,,0.0,03:50.7
959AE883-D0AB-439C-8294-4AFD1BAD962D,1977,Garfield (WA),13,Asotin (WA),7,The Spokesman Review,,0.0,05:19.7
91665E0C-8349-4673-A3AA-4AFA55F6E6F3,1910,San Diego (CA),0,University of Southern California (CA),47,http://www.partletonsports.com/?page_id=204,0.0,,00:00.0
965A90BC-B73E-4B7A-88EA-4AEFAD186434,1981,Batavia Notre Dame (NY),14,Niagara-Catholic (NY),14,Democrat and Chronicle 1981 10 17 Page 24.txt,,,17:00.5
73F9FDC2-AD55-44DD-A11F-4ABCEF5DFF09,1977,Decatur (AR),57,Saint Paul (AR),7,The Sun,,0.0,53:40.9
C8F5ED53-D622-41B4-A429-4A949CCA97B5,1962,Fishersville Wilson Memorial (VA),6,Low Moor Central (VA),21,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
61F7C005-35F3-493B-90DE-4A8D0C4D6D07,1987,Elkins (AR),24,Decatur (AR),0,The Sun,,0.0,45:53.6
D4AAF8BD-DDA3-4766-89C3-4A540B5801CE,1955,Low Moor Central (VA),0,Hot Springs Bath County (VA),20,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
D4702FEA-F994-437F-B208-4A4DB1C29DB8,1990,West Jefferson (AL),13,West Birmingham Christian (NACC) (AL),0,http://www.ahsfhs.org,0.0,,00:00.0
ED35BC0E-DBD1-4C25-BB9D-4A2155EDC157,1975,Gravette (AR),27,Decatur (AR),0,The Sun,,0.0,53:40.9
E9EFAC6E-6DF5-4A12-B6B3-4A1703D19564,1980,Kingston (OK),13,Talihina (OK),6,The Daily Oklahoman,,0.0,49:21.1
825BF0A2-A280-4F8F-BE98-49C161BB0631,1994,Tuscaloosa Christian (NACC) (AL),11,Bessemer Academy (AL),37,http://www.ahsfhs.org,0.0,,00:00.0
43C07383-16A9-48B5-B1C2-49ACCF57FFCC,1978,Akron North (OH),7,Garfield (OH),0,The Akron Beacon Journal,,0.0,30:46.6
C86D1163-BD5A-47C3-AF13-49A19A61BC06,1983,Medford (OK),14,Fairfax (OK),0,The Daily Oklahoman,,0.0,54:33.2
9FAA82B4-D038-4827-8BD9-496D529436B3,1989,McKinley (MN),6,Kensington (MN),0,The Buffalo News 1989 09 24 24.txt,0.0,0.0,06:48.0
65704642-A71A-4DF2-AB45-494F489B2F68,2000,Rolla (KS),60,Yarbrough (KS),14,The Daily Oklahoman,,0.0,39:48.1
6EE7A060-1D71-4C01-86CE-4921FF83A95F,1976,Kingston (OK),24,Savanna (OK),22,The Daily Oklahoman,,0.0,27:47.9
CEECD787-F846-4AE3-B545-491EECD412C0,1979,Felch North Dickinson (MI),34,Cooks Big Bay De Noc (MI),8,http://michigan-football.com/,0.0,,00:00.0
E8F750FB-7240-4CD0-B1F5-4916E8D3EFC7,1979,Lakewood Lakes (WA),28,Decatur (WA),6,The Coeur d Alene Press,,0.0,43:46.0
7D6FA4E9-01D4-4B44-B38D-4876F55740E1,1958,Thomasville Douglass (GA),20,Sumter County (ac. 1958-1969) (GA),0,http://ghsfha.com,0.0,,00:00.0
BDB39E6D-81CF-42CA-B1A9-4850F36D7935,1988,Pasadena Northeast (MD),17,Queen (MD),6,The Baltimore Sun,,0.0,17:20.0
25A8042F-F586-4B35-8225-4850F00A744B,1999,Haviland (KS),46,Yarbrough (KS),14,The Daily Oklahoman,,0.0,39:48.1
9E665338-B8DB-42D5-B2E3-4818A5A89CC4,1978,Marietta (OK),12,Kingston (OK),3,The Daily Oklahoman,,0.0,25:43.0
2CCA5FBB-CC11-48A0-9F69-47E66AEA7F0B,1987,Queen (MD),14,Pasadena Northeast (MD),12,The Baltimore Sun,,0.0,33:30.5
EAC66371-E2C7-4E8D-86F8-47BBE2A8E27D,1997,Kingston (OK),6,Walters (OK),3,The Daily Oklahoman,,0.0,39:48.1
24EB755E-03EA-49EC-8288-47A3498B285D,1976,Garfield (WA),60,Palouse (WA),12,The Spokesman Review,,0.0,05:19.7
3A2C8EA7-B89E-4B1B-A272-475ECDD4B833,1989,Medford (OK),21,Canton (OK),0,The Daily Oklahoman,,0.0,54:45.1
363EF703-A5A5-4D82-B6BA-473C59C441EA,1994,Kingston (OK),41,Savanna (OK),0,The Daily Oklahoman,,0.0,30:50.0
97EA2A93-56FE-402F-9B27-473A83B1E185,1994,Thorsby (AL),20,West Birmingham Christian (NACC) (AL),62,http://www.ahsfhs.org,0.0,,00:00.0
9DB64D65-4556-4B1C-B066-471225A8D77F,1985,Thomas (OK),22,Medford (OK),0,The Daily Oklahoman,,0.0,50:38.1
52BFB76A-251B-4925-B6A3-46ECB835684B,1984,Drexel Hill Monsignor Bonner (PA),29,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),6,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
7721A1B6-41A1-42B1-8318-46CEC6B3DD87,2003,Medford (OK),22,Cherokee (OK),12,The Daily Oklahoman,,0.0,12:34.6
CCE3709F-500E-4CDE-9E1F-46B732747AB8,2003,ClallamCounty (WA),24,Neah Bay (WA),14,https://www.newspapers.com/image/576386118,0.0,,00:00.0
B6D81F0A-CD31-488D-AC52-468F4D2C5B02,1978,Garfield (WA),16,Seattle Nathan Hale (WA),0,The Spokesman Review,,0.0,05:19.7
E3ED3F3C-6CF6-4A8E-968F-466F0A7B892A,1979,Garfield (WA),74,Kahlotus (WA),6,The Coeur d Alene Press,,0.0,43:46.0
915B09B1-AE97-4009-BFF7-4658415EF1FA,1976,Felch North Dickinson (MI),14,Cooks Big Bay De Noc (MI),8,http://michigan-football.com/,0.0,,00:00.0
FFE5908A-87C5-4D95-83D6-462AE6C006F9,1977,Madison-Butler (H) (OH),20,Eaton (OH),18,The Akron Beacon Journal,,0.0,03:50.7
2E2B7E24-2761-42D4-93CB-4622A48B2B80,1921,Aberdeen-Weatherwax (WA),19,Hoquiam (WA),0,http://www.classmates.com/yearbooks/Hoquiam-High-School/185757?page=78,0.0,,00:00.0
76AFA492-09E6-414C-8B79-461ADB141986,1984,Medford (OK),40,Waukomis Pioneer (OK),6,The Daily Oklahoman,,0.0,16:50.6
E3B7F0E2-4FBF-42CD-9BF8-460DBF49534E,1976,Oakesdale (WA),28,Garfield (WA),6,The Spokesman Review,,0.0,05:19.7
936BAD28-4079-43CA-A4A7-460C6BFCFE5A,1982,Wyalusing Valley Area (PA),14,Wellsboro (PA),13,The Ithaca Journal 1982 09 25 18.txt,,,59:17.9
5DAC3FA3-DF4D-4E1D-A57B-45DC78E95E3A,1978,Balko (OK),44,Yarbrough (OK),12,The Daily Oklahoman,,0.0,25:43.0
F886521F-54A8-43A8-9FB8-458232D78B31,1993,Kingston (OK),0,Tishomingo (OK),7,The Daily Oklahoman,,0.0,16:55.2
D6A6D1A9-45FD-4E69-B956-4571F4DAA6E3,1996,Decatur (AR),36,Ola (AR),20,The Sun,,0.0,07:12.2
6BF816BD-0AAC-4F98-A08F-45573330061D,1980,University Place Curtis (WA),27,Decatur (WA),0,The Coeur d Alene Press,,0.0,43:46.0
17DD6C01-7364-4C5C-97D7-452B0B23D703,2003,Milwaukee Bradley Tech (WI),12,Milwaukee Bay View-Conservatory of Lifelong Learning (WI),6,https://www.wiaawi.org/Portals/0/PDF/Results/Football/2003/weeklyresults.htm,0.0,,00:00.0
670366E5-FA8F-4790-ACE2-44E1064AD7B3,1952,Clifton Forge (VA),13,Low Moor Central (VA),6,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
F532DF02-63C9-4235-BBFB-44DCC4D86D4F,1980,Lakewood Lakes (WA),38,Decatur (WA),13,The Coeur d Alene Press,,0.0,43:46.0
C96C2CA3-42E9-404F-948F-44D23F3BFACB,1989,Decatur (AR),42,Springdale Shiloh Christian (AR),8,The Sun,,0.0,21:16.6
590D4820-4865-4C7C-B107-44697F49D691,1993,Gorgas T.W. Martin (AL),14,West Birmingham Christian (NACC) (AL),47,http://www.ahsfhs.org,0.0,,00:00.0
BF4A1333-9A7E-423A-8235-4463D91511D4,1977,Garden Grove Pacifica (CA),34,Bolsa Grande (CA),13,http://www.classmates.com/siteui/yearbooks/57835?page=202,0.0,,00:00.0
7ADFB05F-90B6-449C-B1F1-44571E4647F6,1977,Kingston (OK),26,Caddo (OK),0,The Daily Oklahoman,,0.0,27:47.9
CAF6C2AE-B6B0-473A-92AC-44248C6F15D0,2000,Marietta (OK),56,Kingston (OK),15,The Daily Oklahoman,,0.0,39:48.1
6FBF7FAD-CD70-4452-B9A1-4421F21EFB14,1995,Tuscaloosa American Christian Academy (AL),20,West Birmingham Christian (NACC) (AL),8,http://www.ahsfhs.org,0.0,,00:00.0
77D1BAF5-BAEC-468C-B55E-43E1488A80A9,1987,Kingston (OK),33,Savanna (OK),0,The Daily Oklahoman,,0.0,50:38.1
25BD3582-4EC6-4D37-AB83-43BE3D6071EC,2002,Clearwater (NE),46,Saint Edward (NE),14,http://www.classmates.com/siteui/yearbooks/4182807120?page=55,0.0,,00:00.0
3CFB947B-3BA0-488A-8743-4384A494ADF9,2002,Davis (OK),29,Kingston (OK),8,The Daily Oklahoman,,0.0,39:48.1
68175DE2-71B0-4F6F-B2C2-4378FA2E2182,1984,Snohomish (WA),33,Garfield (WA),13,The Spokesman Review,,0.0,45:34.5
9E7DC0E2-6C2A-4C0C-B852-4373786DDE8F,1987,Trumbull Saint Joseph (CT),12,71& (CT),6,http://www.classmates.com/siteui/yearbooks/21258?page=94,0.0,,00:00.0
AFD39E7D-8121-4D4A-8389-4343D6D191E4,2001,Medford (OK),22,Helena Timberlake (OK),6,The Daily Oklahoman,,0.0,39:48.1
0CDC6D5B-723F-4827-B9B1-4336BA151387,1986,Seattle Ingraham (WA),21,Garfield (WA),6,The Spokesman Review,,0.0,43:46.0
1A5EBEFC-683D-4B93-A97F-4319276C6420,1982,Waukomis (OK),16,Medford (OK),8,The Daily Oklahoman,,0.0,47:46.9
92908720-69FC-4A18-A9A7-431788154C7C,1992,Pea Ridge (AR),35,Decatur (AR),0,The Sun,,0.0,21:16.6
61FFD09E-6C5C-42AD-9B7C-42E5B90B7F86,1983,Oak Harbor (WA),25,Garfield (WA),10,The Spokesman Review,,0.0,45:34.5
5C30C749-F5F3-41D5-8BFE-42DCD565923C,1996,Medford (OK),48,Kremlin-Hillsdale (OK),20,The Daily Oklahoman,,0.0,30:50.0
D55A4C47-6349-45CC-A47F-42BFEE6F8D4C,1975,Queen City (TX),12,Harleton (TX),7,The Times,,0.0,58:43.0
EEE021A2-68E1-43B3-B89A-42BC174CC43E,1977,Mounds Liberty (OK),36,Kingston (OK),8,The Daily Oklahoman,,0.0,48:07.7
9E375751-E682-4F4C-9DA0-429F5FD1C1EE,2023,Heathsville Northumberland (VA),70,Montross (VA),24,www.maxpreps.com,0.0,,
61D6E097-E09F-4784-A51E-4269348FB4E4,1990,Olean Archbishop Walsh (NY),16,Buffalo Area Opp Freedom (NY),0,The Buffalo News 1990 10 07 60 .txt,0.0,0.0,58:22.0
968C4F6E-A7F4-45D6-8449-42529CEF8832,1986,Medford (OK),41,Okeene (OK),14,The Daily Oklahoman,,0.0,50:38.1
1924D9B6-0AFF-486A-9AF9-422E53E65A70,1991,Coosa Christian (NACC) (AL),14,Gaylesville (AL),20,http://www.ahsfhs.org,0.0,,00:00.0
D2B3FED7-F848-44DB-BAF5-422652C22BEC,1981,Decatur (WA),33,Auburn Jefferson (WA),0,The Spokesman Review,,0.0,05:19.7
229E9071-7E5F-4C68-8D40-422058124978,1997,Davis (OK),40,Kingston (OK),14,The Daily Oklahoman,,0.0,30:50.0
0DF8DB6C-DE73-4663-A489-4219F812C0C1,1960,Liberty County (ac. -1971) (GA),0,Waycross Center (GA),46,http://ghsfha.com,0.0,,00:00.0
EC9C6C6D-0CA0-4E37-BC53-420DEAC4BA19,1948,Wilmington New Hanover (NC),46,PresbyterianJunior College (NC),0,http://www.classmates.com/yearbooks/New-Hanover-High-School/4182731712?page=126,0.0,,00:00.0
1D16176A-602E-48B5-BFFA-41D3015F890A,1985,Kingston (OK),13,Chandler (OK),6,The Daily Oklahoman,,0.0,50:38.1
E6186140-82D0-40FC-9F05-41A6B2E48C71,1991,Del City Christian Heritage (OK),36,Enid Emmanuel Christian OK) (OK),14,The Daily Oklahoman,,0.0,26:42.6
3C7D51DB-9BEC-4F38-9D87-418E409F72E1,1969,Drexel Hill Monsignor Bonner (PA),14,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),14,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
715A725D-0847-417B-B051-4189E08C3575,1965,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),36,Drexel Hill Monsignor Bonner (PA),20,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
EFFBFB17-C3DE-4A30-95B0-417A789EB039,1993,Morrison (OK),20,Medford (OK),6,The Daily Oklahoman,,0.0,16:55.2
085695B4-A2A8-479B-88AD-41703897C93B,1986,Del City Christian Heritage (OK),46,Enid Emmanuel Christian OK) (OK),6,The Daily Oklahoman,,0.0,50:38.1
510944C6-DE46-4409-AA73-416A2A8F417A,1979,Hawkins (TX),15,Queen City (TX),12,The Times,,0.0,55:08.2
525830F1-E73B-46C2-A94A-411711621B3E,1931,Hot Springs Bath County (VA),20,Low Moor Central (VA),0,http://fourseasonsfootball.com/va.html,0.0,,00:00.0
836B4B82-5F8E-40F4-9EB0-406ED5691760,1974,Philadelphia Saints John Neumann & Maria Goretti Catholic (PA),8,Drexel Hill Monsignor Bonner (PA),6,https://digital.libraries.psu.edu/digital/collection/saylor/id/3461,0.0,,00:00.0
B34577B0-9FB8-4309-941C-404A93AF93E0,1993,Medford (OK),35,Covington (OK),6,The Daily Oklahoman,,0.0,16:55.2
