team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
855,Austin High,1968,43,TAustin High,42,LAustin Travisy,0,D
855,Austin High,1967,35,TAustin High,38,LSA Highlandsr,16,
855,Austin High,1967,36,TAustin Highp,8,TSA Mac Arthury,0,
855,Austin High,1967,37,TAustin High,41,#Austin Lanierd,7,D
855,Austin High,1967,38,TAustin Higha,48,nAustin McCallumy,0,D
855,Austin High,1967,39,Austin Reagan,18,TAustin Highs,14,D
855,Austin High,1967,40,TAustin High,34,LAustin Travisy,0,D
855,Austin High,1967,41,TAustin High,3,TKilleeny,0,D
855,Austin High,1966,35,Record: 7-,3,-,0,
855,Austin High,1966,36,LSA Highlands,20,TAustin Highy,0,
855,Austin High,1966,37,TSA Mac Arthurd,7,TAustin Highf,6,
855,Austin High,1966,38,TAustin High,27,#Austin Lanierd,7,D
855,Austin High,1966,39,nAustin McCallumd,7,TAustin Highy,0,D
855,Austin High,1966,40,TAustin High,28,LAustin Travisy,0,D
855,Austin High,1966,41,TAustin High,28,TKilleeny,0,D
855,Austin High,1965,35,Record: 7-,3,-,0,
855,Austin High,1965,36,TAustin High,22,xSA Jefferson,19,
855,Austin High,1965,37,San Antonio Lee,27,TAustin Highy,0,
855,Austin High,1965,38,TAustin High,15,PHouston Leef,6,
855,Austin High,1965,39,nAustin McCallum,34,TAustin High,12,D
855,Austin High,1965,40,LAustin Traviss,14,TAustin Highy,0,D
855,Austin High,1965,41,TAustin High,17,TKilleen,15,D
855,Austin High,1964,35,Record: 8-,3,-,0,
855,Austin High,1964,36,TAustin High,12,xSA Jeffersond,7,
855,Austin High,1964,37,TAustin High,24,PHouston Lee,18,
855,Austin High,1964,38,nAustin McCallum3,21,TAustin Highr,16,D
855,Austin High,1964,39,nAustin McCallum3,21,TAustin Highf,6,D
855,Austin High,1964,40,LAustin Traviss,14,TAustin Highf,6,D
855,Austin High,1964,41,TAustin Higha,48,TKilleend,7,D
855,Austin High,1963,35,Record: 7-,3,-,0,
855,Austin High,1963,36,LSA Highlands,20,TAustin High,19,
855,Austin High,1963,37,TAustin High,35,nSam Houstond,7,
855,Austin High,1963,38,Waco Richfieldp,8,TAustin Highd,7,D
855,Austin High,1963,39,Temple8,13,TAustin Highf,6,D
855,Austin High,1963,40,TAustin High,32,nAustin McCallums,14,D
855,Austin High,1963,41,TAustin Highs,14,LAustin Travisy,0,D
855,Austin High,1963,42,TAustin High,46,TBryanf,6,D
855,Austin High,1963,43,TAustin High,9,TKilleend,7,D
855,Austin High,1962,35,Record: 8-,3,-,0,
855,Austin High,1962,36,TAustin Highf,6,LSA Highlandsy,0,
855,Austin High,1962,37,SA Brackenridge,31,TAustin Highs,14,
855,Austin High,1962,38,#Waco,30,TAustin Highp,8,D
855,Austin High,1962,39,TAustin Highd,7,nAustin McCallumy,0,D
855,Austin High,1962,40,TAustin Highp,8,LAustin Travisy,0,D
855,Austin High,1962,41,TAustin High,27,TBryany,0,D
855,Austin High,1962,42,TAustin High,20,TKilleeny,0,D
855,Austin High,1962,43,PHannas,14,TAustin High,9,B
855,Austin High,1961,35,Record: 7-,4,-,0,
855,Austin High,1961,36,TAustin High,25,LSA Highlandsy,0,
855,Austin High,1961,37,xSA Jefferson,27,TAustin Highf,6,
855,Austin High,1961,38,TAustin High,33,#SA Alamo Heightsp,8,
855,Austin High,1961,39,PRay,28,TAustin Highp,8,
855,Austin High,1961,40,THouston Jones,17,TAustin Highd,7,
855,Austin High,1961,41,TAustin High,9,#Wacof,6,D
855,Austin High,1961,42,TAustin High,27,nAustin McCallumy,0,D
855,Austin High,1961,43,TAustin High,26,LAustin Travisf,6,D
855,Austin High,1961,44,TAustin Highs,14,TBryany,0,D
855,Austin High,1961,45,PRay,46,TAustin Highd,7,B
855,Austin High,1960,35,Record: 8-,2,-,0,
855,Austin High,1960,36,TAustin High,27,LSA Highlandsf,6,
855,Austin High,1960,37,xSA Jefferson,43,TAustin Highs,14,
855,Austin High,1960,38,TAustin High,25,#SA Alamo Heightsf,6,
855,Austin High,1960,39,TAustin High,19,PRay,12,
855,Austin High,1960,40,TAustin High,19,nSam Houstonf,6,
855,Austin High,1960,41,#Waco,27,TAustin High,18,D
855,Austin High,1960,42,TAustin High,28,nAustin McCallumd,7,D
855,Austin High,1960,43,TAustin High,27,LAustin Traviss,14,D
855,Austin High,1960,44,TAustin High,28,TBryanf,6,D
855,Austin High,1959,35,Record: 4-,6,-,0,
855,Austin High,1959,36,TAustin High,31,LSA Highlandsd,7,
855,Austin High,1959,37,xSA Jefferson,47,TAustin High,22,
855,Austin High,1959,38,PRay,41,TAustin Highp,8,
855,Austin High,1959,39,Houston Reagan,37,TAustin Highp,8,
855,Austin High,1959,40,Temples,14,TAustin Highf,6,D
855,Austin High,1959,41,#Waco,47,TAustin Highs,14,D
855,Austin High,1959,42,TAustin High,43,LAustin Travisy,0,D
855,Austin High,1959,43,TBryan,12,TAustin Highy,0,D
855,Austin High,1958,35,Record: 8-,3,-,0,
855,Austin High,1958,36,TAustin High,42,LSA Highlandsy,0,
855,Austin High,1958,37,TAustin Highs,14,#Houston Austiny,0,
855,Austin High,1958,38,xSA Jeffersond,7,TAustin Highf,6,
855,Austin High,1958,39,TAustin Highs,14,PRayy,0,
855,Austin High,1958,40,TAustin Highd,7,PHannay,0,
855,Austin High,1958,41,Templef,6,TAustin Highy,0,D
855,Austin High,1958,42,#Wacos,14,TAustin Highy,0,D
855,Austin High,1958,43,TAustin High,22,nAustin McCallumd,7,D
855,Austin High,1958,44,TAustin High,30,LAustin Travisp,8,D
855,Austin High,1958,45,TAustin High,36,TBryanf,6,D
855,Austin High,1957,35,TAustin High,39,#Houston Austiny,0,
855,Austin High,1957,36,TAustin Highs,14,xSA Jeffersony,0,
855,Austin High,1957,37,TAustin High,40,#Victoria Memorialy,0,
855,Austin High,1957,38,TAustin High,34,nFW Paschals,14,
855,Austin High,1957,39,TAustin High,33,#SA Harlandaley,0,
855,Austin High,1957,40,TAustin High,20,#Wacof,6,D
855,Austin High,1957,41,TAustin Highs,14,nAustin McCallumy,0,D
855,Austin High,1957,42,TAustin High,26,LAustin Travisf,6,D
855,Austin High,1957,43,TAustin High,26,PRays,14,B
855,Austin High,1957,44,PPort Arthur Jeffersons,14,TAustin Highf,6,S
855,Austin High,1956,35,Record: 5-,3,-,2,
855,Austin High,1956,36,TAustin High,23,xSA Jeffersonf,6,
855,Austin High,1956,37,TAustin High,25,PRay,25,
855,Austin High,1956,38,TAustin Highs,14,#SA Harlandaley,0,
855,Austin High,1956,39,LOdessa High,26,TAustin Highd,7,
855,Austin High,1956,40,#Waco,30,TAustin High,27,D
855,Austin High,1956,41,TAustin High3,21,nAustin McCallumd,7,D
855,Austin High,1956,42,TAustin High,41,LAustin Travisy,0,D
855,Austin High,1955,35,Record: 2-,6,-,2,
855,Austin High,1955,36,PRay,26,TAustin Highd,7,
855,Austin High,1955,37,TAustin Highd,7,xSA Jeffersond,7,
855,Austin High,1955,38,nAustin McCallum,9,TAustin Highy,0,
855,Austin High,1955,39,TAustin High,12,LAustin Travisy,0,
855,Austin High,1955,40,San Jacintod,7,TAustin High,4,
855,Austin High,1955,41,Wichita Falls,45,TAustin Highd,7,D
855,Austin High,1955,42,PTyler3,21,TAustin Highd,7,D
855,Austin High,1955,43,TAustin Highd,7,#Wacod,7,D
855,Austin High,1955,44,*Highland Park,20,TAustin Highs,14,D
855,Austin High,1954,35,Record: 0-,9,-,1,
855,Austin High,1954,36,PRay,46,TAustin Highy,0,
855,Austin High,1954,37,SA Brackenridge8,13,TAustin Highf,6,
855,Austin High,1954,38,xSA Jefferson8,13,TAustin Highd,7,
855,Austin High,1954,39,nAustin McCallum,19,TAustin Highy,0,
855,Austin High,1954,40,LAustin Traviss,14,TAustin Highy,0,
855,Austin High,1954,41,Wichita Falls,46,TAustin Highf,6,D
855,Austin High,1954,42,#Waco,26,TAustin Highd,7,D
855,Austin High,1954,43,*Highland Park,26,TAustin Highf,6,D
855,Austin High,1953,35,Record: 1-,9,-,0,
855,Austin High,1953,36,Temple3,21,TAustin Highy,0,
855,Austin High,1953,37,#Houston Austins,14,TAustin Highy,0,
855,Austin High,1953,38,#Waco,45,TAustin Highs,14,
855,Austin High,1953,39,mGainesville3,21,TAustin Highf,6,
855,Austin High,1953,40,PFW Arlington Heights,12,TAustin Highd,7,
855,Austin High,1953,41,SA Brackenridge,26,TAustin Highd,7,D
855,Austin High,1953,42,PRay8,13,TAustin Highy,0,D
855,Austin High,1953,43,xSA Jefferson,26,TAustin Highf,6,D
855,Austin High,1953,44,mMiller,20,TAustin Highd,7,D
855,Austin High,1952,35,Record: 4-,5,-,1,
855,Austin High,1952,36,PTyler3,21,TAustin Highs,14,
855,Austin High,1952,37,#Wacos,14,TAustin Highd,7,
855,Austin High,1952,38,LBrownwood8,13,TAustin Highd,7,
855,Austin High,1952,39,TAustin High,9,PFW Arlington Heightsy,0,
855,Austin High,1952,40,TAustin Highp,8,*Kerrville Tivyd,7,
855,Austin High,1952,41,xSA Jefferson,20,TAustin High,15,D
855,Austin High,1952,42,PRay8,13,TAustin Highy,0,D
855,Austin High,1952,43,TAustin Highs,14,mMillers,14,D
855,Austin High,1951,35,Record: 7-,2,-,0,
855,Austin High,1951,36,TAustin High,32,xBeaumont,12,
855,Austin High,1951,37,PFW Arlington Heights,12,TAustin Highf,6,
855,Austin High,1951,38,PRay,20,TAustin Highy,0,D
855,Austin High,1951,39,TAustin High8,13,xSA Jeffersond,7,D
855,Austin High,1951,40,TAustin High,74,TSA Fox Techy,0,D
855,Austin High,1951,41,TAustin High8,13,mMillerf,6,D
855,Austin High,1950,35,Record: 13-,2,-,0,
855,Austin High,1950,36,TAustin High,60,mEL Paso,12,
855,Austin High,1950,37,TAustin High3,21,#Wacoy,0,
855,Austin High,1950,38,TAustin High,18,PFW Arlington Heightsd,7,
855,Austin High,1950,39,xSA Jefferson,27,TAustin Highy,0,
855,Austin High,1950,40,TAustin High,18,PFW Arlington Heightss,14,
855,Austin High,1950,41,TAustin High,37,PRayy,0,D
855,Austin High,1950,42,TAustin High3,21,mMillery,0,D
855,Austin High,1950,43,TAustin High3,21,*Kerrville Tivyy,0,D
855,Austin High,1950,44,TAustin High,35,xHarlingeny,0,Q
855,Austin High,1950,45,TAustin Highd,7,*Leef,6,S
855,Austin High,1949,35,Record: 11-,2,-,0,
855,Austin High,1949,36,TAustin High,27,xSA Jeffersonf,6,
855,Austin High,1949,37,TAustin High3,21,#Wacod,7,
855,Austin High,1949,38,TAustin High,19,TGalvestonf,6,
855,Austin High,1949,39,PFW Arlington Heightsd,7,TAustin Highf,6,
855,Austin High,1949,40,TAustin High,40,#Victoria Memorialy,0,D
855,Austin High,1949,41,TAustin High,27,mMillerd,7,D
855,Austin High,1949,42,TAustin Highs,14,*Kerrville Tivyy,0,D
855,Austin High,1949,43,TAustin High,33,#Corsicana,19,B
855,Austin High,1949,44,TAustin High,20,PPort Arthur Jeffersons,14,S
855,Austin High,1948,35,Record: 9-,3,-,0,
855,Austin High,1948,36,SA Brackenridge,20,TAustin Highd,7,
855,Austin High,1948,37,#Waco,27,TAustin Highs,14,
855,Austin High,1948,38,TAustin Highd,7,xSA Jeffersonf,6,
855,Austin High,1948,39,TAustin High8,13,#Lubbocky,0,
855,Austin High,1948,40,TAustin High,27,TBryany,0,
855,Austin High,1948,41,TAustin High,69,#Victoria Memorialy,0,D
855,Austin High,1948,42,TAustin High,37,mMillerf,6,D
855,Austin High,1948,43,TAustin High,18,*Kerrville Tivyy,0,D
855,Austin High,1948,44,T,27,mSan Benitod,7,B
855,Austin High,1948,45,PPort Arthur Jefferson,35,TAustin Highy,0,Q
855,Austin High,1947,35,Record: 8-,2,-,0,
855,Austin High,1947,36,TAustin High8,13,#Waco,2,
855,Austin High,1947,37,TAustin High,29,#Lubbockf,6,
855,Austin High,1947,38,TAustin High,12,TBryany,0,
855,Austin High,1947,39,SA Brackenridge3,21,TAustin Highs,14,D
855,Austin High,1947,40,TAustin High,49,TSA Fox Techy,0,D
855,Austin High,1947,41,TAustin High3,21,xSA Jeffersony,0,D
855,Austin High,1947,42,TAustin High3,21,#SA Harlandalep,8,D
855,Austin High,1947,43,mMiller,19,TAustin Highd,7,D
855,Austin High,1947,44,TAustin Highd,7,*Kerrville Tivyy,0,D
855,Austin High,1946,35,Record: 8-,1,-,1,
855,Austin High,1946,36,TAustin Highs,14,#Wacof,6,
855,Austin High,1946,37,TAustin High,33,PTylery,0,
855,Austin High,1946,38,TAustin Higha,48,#Houston Austiny,0,
855,Austin High,1946,39,TAustin High,53,TSA Fox Techd,7,D
855,Austin High,1946,40,xSA Jefferson,10,TAustin Highd,7,D
855,Austin High,1946,41,TAustin Highf,6,mMillerf,6,D
855,Austin High,1945,35,Record: 8-,1,-,1,
855,Austin High,1945,36,TAustin High,34,PTylerf,6,
855,Austin High,1945,37,TAustin High,19,TBryanf,6,
855,Austin High,1945,38,TAustin High,58,TSA Fox Techy,0,D
855,Austin High,1945,39,TAustin High,23,mMillers,14,D
855,Austin High,1945,40,TAustin High,33,*Kerrville Tivyy,0,D
855,Austin High,1944,35,TAustin Highd,7,7Templef,6,
855,Austin High,1944,36,TAustin Highd,7,xHouston Lamary,0,
855,Austin High,1944,37,TAustin High,26,xSA Jeffersonf,6,D
855,Austin High,1944,38,TAustin High,26,TSA Fox Techy,0,D
855,Austin High,1944,39,TAustin Highf,6,mMillery,0,D
855,Austin High,1944,40,TAustin High8,13,*Kerrville Tivyy,0,D
855,Austin High,1944,41,PPort Arthur Jefferson8,13,TAustin Highd,7,Q
855,Austin High,1943,35,Record: 8-,2,-,0,
855,Austin High,1943,36,TAustin High,60,xLockharty,0,
855,Austin High,1943,37,Houston Reagan,12,TAustin Highd,7,
855,Austin High,1943,38,xSA Jeffersond,7,TAustin Highf,6,D
855,Austin High,1943,39,TAustin High,33,TSA Fox Techf,6,D
855,Austin High,1943,40,TAustin High,19,mMillery,0,D
855,Austin High,1943,41,TAustin High,19,*Kerrville Tivyf,6,D
855,Austin High,1942,35,TAustin High,20,#SA Harlandaley,0,
855,Austin High,1942,36,Templed,7,TAustin Highy,0,
855,Austin High,1942,37,TAustin High,19,PHouston Davisd,7,
855,Austin High,1942,38,TAustin High,20,#Wacof,6,
855,Austin High,1942,39,TAustin High,35,xSA Jeffersonf,6,D
855,Austin High,1942,40,TAustin High,59,TSA Fox Techy,0,D
855,Austin High,1942,41,TAustin High,23,mMiller,10,D
855,Austin High,1942,42,TAustin High,47,*Kerrville Tivyy,0,D
855,Austin High,1942,43,TAustin High,32,mSan Benitoy,0,B
855,Austin High,1942,44,TAustin High,28,mBreckenridged,7,S
855,Austin High,1942,45,T,20,*Dallas Sunsetd,7,F
855,Austin High,1941,35,Record: 8-,3,-,2,
855,Austin High,1941,36,mMiller8,13,TAustin Highd,7,
855,Austin High,1941,37,TAustin High,36,#Georgetowny,0,
855,Austin High,1941,38,TAustin Highd,7,PHouston Davisd,7,
855,Austin High,1941,39,TAustin High,41,LTexas School for the Deaff,6,
855,Austin High,1941,40,TAustin Highd,7,xHouston Lamard,7,
855,Austin High,1941,41,TAustin High,33,xSA Jeffersond,7,D
855,Austin High,1941,42,TAustin High7,55,TSA Fox Techd,7,D
855,Austin High,1941,43,TAustin High,19,*Kerrville Tivyy,0,D
855,Austin High,1941,44,T,30,mMiller,12,B
855,Austin High,1941,45,xHouston Lamar,26,TAustin Highf,6,Q
855,Austin High,1940,35,TAustin Highd,7,7Dallas Forest Avenuey,0,
855,Austin High,1940,36,TAustin High,27,TCleburney,0,
855,Austin High,1940,37,TAustin High3,21,xSA Jeffersony,0,D
855,Austin High,1940,38,SA Brackenridges,14,TAustin High,12,D
855,Austin High,1940,39,TAustin High,30,#SA Harlandaley,0,D
855,Austin High,1940,40,TAustin High8,13,*Kerrville Tivyy,0,D
855,Austin High,1940,41,TAustin Highf,6,mSan Marcosy,0,
855,Austin High,1940,42,TAustin High,57,TSA Fox Techy,0,D
855,Austin High,1939,35,TAustin High,26,#SA Harlandaley,0,D
855,Austin High,1939,36,TAustin Highd,7,LAmarillof,6,
855,Austin High,1939,37,TAustin Highd,7,xLockharty,0,
855,Austin High,1939,38,TAustin High,39,xSA Jeffersonf,6,D
855,Austin High,1939,39,TAustin High,39,TSA Fox Techy,0,D
855,Austin High,1939,40,TAustin High3,21,*Kerrville Tivyy,0,D
855,Austin High,1939,41,TAustin High,20,PHannaf,6,B
855,Austin High,1939,42,TAustin Highs,14,#Houston Austins,14,Q
855,Austin High,1938,35,Record: 7-,3,-,0,
855,Austin High,1938,36,Temple,22,TAustin Highd,7,
855,Austin High,1938,37,#Waco,40,TAustin Highd,7,
855,Austin High,1938,38,TAustin High,19,TSan Sabay,0,
855,Austin High,1938,39,TAustin High,59,#SA Harlandaley,0,D
855,Austin High,1938,40,TAustin High,33,xSA Jeffersony,0,D
855,Austin High,1938,41,TAustin High8,13,TSA Fox Techf,6,D
855,Austin High,1938,42,*Kerrville Tivy,32,TAustin Highf,6,D
855,Austin High,1937,35,Record: 4-,5,-,0,
855,Austin High,1937,36,TAustin High,38,#Georgetownf,6,
855,Austin High,1937,37,Temples,14,TAustin Highd,7,
855,Austin High,1937,38,#Waco8,13,TAustin High,9,
855,Austin High,1937,39,TAustin High,26,#SA Harlandaley,0,D
855,Austin High,1937,40,SA Brackenridge8,13,TAustin Highf,6,D
855,Austin High,1937,41,TAustin High,26,TSA Fox Techy,0,D
855,Austin High,1937,42,*Kerrville Tivys,14,TAustin Highf,6,D
855,Austin High,1936,35,Record: 4-,4,-,1,
855,Austin High,1936,36,TAustin Highd,7,7Templed,7,
855,Austin High,1936,37,TCleburne,19,TAustin Highf,6,
855,Austin High,1936,38,PPort Arthur Jefferson,19,TAustin Highf,6,
855,Austin High,1936,39,TAustin High,69,#SA Harlandaley,0,D
855,Austin High,1936,40,xSA Jefferson3,21,TAustin High,19,D
855,Austin High,1936,41,TAustin High8,13,TSA Fox Techy,0,D
855,Austin High,1936,42,*Kerrville Tivy,38,TAustin Highy,0,D
855,Austin High,1935,35,Record: 4-,4,-,1,
855,Austin High,1935,36,TAustin Highd,7,xFW North Sidey,0,
855,Austin High,1935,37,TAustin High,57,#Georgetowny,0,
855,Austin High,1935,38,Templed,7,TAustin Highy,0,
855,Austin High,1935,39,PPort Arthur Jefferson,25,TAustin Highy,0,
855,Austin High,1935,40,TAustin High,45,#SA Harlandaley,0,D
855,Austin High,1935,41,xSA Jeffersons,14,TAustin Highy,0,D
855,Austin High,1935,42,SA Brackenridge,27,TAustin Highd,7,D
855,Austin High,1935,43,TAustin High3,21,TSA Fox Techf,6,D
855,Austin High,1935,44,TAustin High,12,*Kerrville Tivy,12,D
855,Austin High,1934,35,Record: 5-,4,-,0,
855,Austin High,1934,36,PSmithvilled,7,TAustin Highf,6,
855,Austin High,1934,37,TAustin High8,13,xFW North Sided,7,
855,Austin High,1934,38,Temple,20,TAustin Highy,0,
855,Austin High,1934,39,TAustin High,25,*Brenhamy,0,
855,Austin High,1934,40,xSA Jeffersons,14,TAustin Highy,0,D
855,Austin High,1934,41,TAustin High8,13,#SA Harlandaley,0,D
855,Austin High,1934,42,mMiller,34,TAustin High,12,D
855,Austin High,1934,43,TAustin High8,13,*Kerrville Tivyy,0,D
855,Austin High,1933,35,Record: 2-,9,-,0,
855,Austin High,1933,36,TAustin High8,13,xLockhartf,6,
855,Austin High,1933,37,mTaylord,7,TAustin Highf,6,
855,Austin High,1933,38,Temple,59,TAustin Highf,6,
855,Austin High,1933,39,#Waco,31,TAustin Highf,6,
855,Austin High,1933,40,xSA Jefferson,44,TAustin Highy,0,D
855,Austin High,1933,41,*Kerrville Tivy,12,TAustin Highf,6,D
855,Austin High,1933,42,SA Brackenridge,18,TAustin Highy,0,D
855,Austin High,1933,43,#SA Harlandalef,6,TAustin Highy,0,D
855,Austin High,1933,44,TSA Fox Tech,19,TAustin High,12,D
855,Austin High,1933,45,TAustin High,27,TSA Fox Techf,6,D
855,Austin High,1933,46,*Kerrville Tivy,12,TAustin Highd,7,D
855,Austin High,1932,35,Record: 6-,3,-,1,
855,Austin High,1932,36,TAustin Highy,0,mTaylory,0,
855,Austin High,1932,37,#Waco,32,TAustin Highy,0,
855,Austin High,1932,38,TAustin High,25,mTaylor,2,
855,Austin High,1932,39,TAustin High,31,#SA Alamo Heightsy,0,D
855,Austin High,1932,40,SA Brackenridge,19,TAustin Highy,0,D
855,Austin High,1932,41,TAustin High,12,#SA Harlandalef,6,D
855,Austin High,1932,42,TAustin Highd,7,xSA Jeffersonf,6,D
855,Austin High,1932,43,TAustin Higha,48,LDel Rioy,0,D
855,Austin High,1932,44,TAustin High,12,TSA Fox Tech,2,D
855,Austin High,1932,45,*Kerrville Tivyf,6,TAustin High,2,D
855,Austin High,1931,35,Record: 9-,2,-,1,
855,Austin High,1931,36,@Temple8,13,TAustin Highy,0,
855,Austin High,1931,37,TAustin High,31,LDel Rioy,0,
855,Austin High,1931,38,TAustin Highd,7,mTaylory,0,
855,Austin High,1931,39,TAustin Higha,48,#Georgetowny,0,
855,Austin High,1931,40,TAustin High,27,#Caldwelld,7,
855,Austin High,1931,41,TAustin High,26,#SA Alamo Heightsy,0,D
855,Austin High,1931,42,TAustin Highy,0,xSA Jeffersony,0,D
855,Austin High,1931,43,TAustin High,26,#SA Harlandalef,6,D
855,Austin High,1931,44,TAustin High,15,*Kerrville Tivyy,0,D
855,Austin High,1931,45,T@Austin High3,21,mEl Paso Austiny,0,B
855,Austin High,1931,46,,7,TAustin Highf,6,Q
855,Austin High,1930,35,Record: 11-,1,-,2,
855,Austin High,1930,36,T,0,nSA Main Avenuey,0,
855,Austin High,1930,37,TAustin High,26,#Georgetownf,6,
855,Austin High,1930,38,TAustin High,26,PHannaf,6,
855,Austin High,1930,39,TAustin High,46,,6,D
855,Austin High,1930,40,TAustin Hight,50,#SA Alamo Heightsy,0,D
855,Austin High,1930,41,TAustin Highy,0,xSA Jeffersony,0,D
