team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
261,@Amarillo,1964,36,LAmarillov,10,LOdessa Highy,0,
261,@Amarillo,1964,37,LAmarillov,24,#Caprocky,0,D
261,@Amarillo,1964,38,LTascosad,7,LAmarillov,3,D
261,@Amarillo,1964,39,LAmarillov,28,nPalo Durof,6,D
261,@Amarillo,1964,40,#Lubbockv,20,LAmarillos,14,D
261,@Amarillo,1964,41,LAmarillov,10,#Plainviewy,0,D
261,@Amarillo,1964,42,LAmarillov,27,*Lubbock Montereyy,0,D
261,@Amarillo,1964,43,PBorger8,13,LAmarillod,7,D
261,@Amarillo,1964,44,LAmarillos,14,3Pampay,0,D
261,@Amarillo,1963,35,LOdessa Highv,38,LAmarillos,14,
261,@Amarillo,1963,36,LAmarillov,10,LMidland Leep,8,
261,@Amarillo,1963,37,LOdessa Highv,28,LAmarillos,14,
261,@Amarillo,1963,38,LAmarillof,6,#Caprocky,0,D
261,@Amarillo,1963,39,LTascosav,29,LAmarilloy,0,D
261,@Amarillo,1963,40,nPalo Duros,14,LAmarillov,3,D
261,@Amarillo,1963,41,LAmarillo3,21,#Lubbockv,12,D
261,@Amarillo,1963,42,LAmarillo8,13,#Plainviewy,0,D
261,@Amarillo,1963,43,LAmarillov,20,*Lubbock Monterey8,13,D
261,@Amarillo,1963,44,PBorger8,13,LAmarillov,2,D
261,@Amarillo,1962,35,nFW Paschalv,10,LAmarillop,8,
261,@Amarillo,1962,36,LAmarillof,6,LOdessa Highy,0,
261,@Amarillo,1962,37,nPalo Durov,28,LAmarillov,22,D
261,@Amarillo,1962,38,LTascosav,27,LAmarillod,7,D
261,@Amarillo,1962,39,LAmarillof,6,#Lubbockf,6,D
261,@Amarillo,1962,40,LAmarilloa,48,#Plainviewy,0,D
261,@Amarillo,1962,41,LAmarillov,37,*Lubbock Montereyy,0,D
261,@Amarillo,1962,42,PBorgers,14,LAmarillop,8,D
261,@Amarillo,1961,35,nFW Paschals,14,LAmarilloy,0,
261,@Amarillo,1961,36,7Wichita Fallss,14,LAmarilloy,0,
261,@Amarillo,1961,37,LAmarillov,3,LOdessa Highy,0,
261,@Amarillo,1961,38,LTascosa8,13,LAmarilloy,0,D
261,@Amarillo,1961,39,nPalo Durop,8,LAmarillof,6,D
261,@Amarillo,1961,40,LAmarillov,28,#Lubbockv,26,D
261,@Amarillo,1961,41,LAmarillo$,45,#Plainviewy,0,D
261,@Amarillo,1961,42,*Lubbock Montereyv,3,LAmarilloy,0,D
261,@Amarillo,1961,43,PBorgerv,20,LAmarillof,6,D
261,@Amarillo,1961,44,3Pampav,15,LAmarillos,14,D
261,@Amarillo,1960,35,LAmarillov,3,nFW Paschalv,2,
261,@Amarillo,1960,36,7Wichita Fallsv,20,LAmarilloy,0,
261,@Amarillo,1960,37,LOdessa Highv,9,LAmarillop,8,
261,@Amarillo,1960,38,LAmarillov,26,*Lubbock Montereys,14,D
261,@Amarillo,1960,39,LAmarillor,16,LTascosad,7,D
261,@Amarillo,1960,40,LAmarillov,20,nPalo Durop,8,D
261,@Amarillo,1960,41,LAmarillov,9,#Lubbocky,0,D
261,@Amarillo,1960,42,LAmarillov,22,#Plainviewy,0,D
261,@Amarillo,1960,43,PBorgerv,27,LAmarillov,11,D
261,@Amarillo,1960,44,LAmarillov,31,3Pampay,0,D
261,@Amarillo,1959,35,L@Amarillov,36,3Dallas Wilsony,0,
261,@Amarillo,1959,36,LAmarillos,14,nFW Paschaly,0,
261,@Amarillo,1959,37,LAmarillor,16,LOdessa Highd,7,
261,@Amarillo,1959,38,LAmarillo8,13,LTascosaf,6,D
261,@Amarillo,1959,39,LAmarillo3,21,nPalo Duroy,0,D
261,@Amarillo,1959,40,LAmarillov,40,#Lubbockp,8,D
261,@Amarillo,1959,41,LAmarillor,16,#Plainviewd,7,D
261,@Amarillo,1959,42,LAmarillos,14,*Lubbock Montereyd,7,D
261,@Amarillo,1959,43,PBorgerv,22,LAmarillop,8,D
261,@Amarillo,1959,44,LAmarillos,14,3Pampas,14,D
261,@Amarillo,1959,45,7Wichita Fallsv,34,LAmarillof,6,B
261,@Amarillo,1958,35,nFW Paschalp,8,LAmarilloy,0,
261,@Amarillo,1958,36,LAmarillov,12,nSan Angelo Centrald,7,
261,@Amarillo,1958,37,LOdessa Highv,36,LAmarillov,12,
261,@Amarillo,1958,38,LTascosav,28,LAmarillov,12,D
261,@Amarillo,1958,39,nPalo Durov,20,LAmarillop,8,D
261,@Amarillo,1958,40,#Lubbocka,48,LAmarillov,12,D
261,@Amarillo,1958,41,#Plainview3,21,LAmarillos,14,D
261,@Amarillo,1958,42,*Lubbock Montereyv,31,LAmarillof,6,D
261,@Amarillo,1958,43,PBorgerv,22,LAmarillof,6,D
261,@Amarillo,1958,44,LAmarillov,15,3Pampav,12,D
261,@Amarillo,1957,35,LAmarillov,57,mDallas Adamsony,0,
261,@Amarillo,1957,36,LAmarillov,34,nFW Paschalf,6,
261,@Amarillo,1957,37,LAmarillov,47,nSan Angelo Centrald,7,
261,@Amarillo,1957,38,LAmarillov,35,LOdessa Highy,0,
261,@Amarillo,1957,39,LAmarillov,32,nPalo Duroy,0,D
261,@Amarillo,1957,40,LAmarillov,41,#Lubbocky,0,D
261,@Amarillo,1957,41,LAmarillov,34,#Plainviewv,3,D
261,@Amarillo,1957,42,LAmarillov,40,*Lubbock Montereyd,7,D
261,@Amarillo,1957,43,LAmarillo),64,PBorgery,0,D
261,@Amarillo,1957,44,LAmarillov,46,3Pampaf,6,D
261,@Amarillo,1957,45,L@Amarillov,26,nFW Paschalf,6,B
261,@Amarillo,1957,46,P@Abilenev,33,LAmarillos,14,Q
261,@Amarillo,1956,35,LAmarillov,47,#Oklahoma City-Capitol Hillf,6,
261,@Amarillo,1956,36,LAmarillov,36,nFW Paschald,7,
261,@Amarillo,1956,37,7Wichita Fallsv,23,LAmarillov,12,
261,@Amarillo,1956,38,LAmarillov,27,LOdessa Highv,20,
261,@Amarillo,1956,39,LAmarillov,27,nPalo Durod,7,D
261,@Amarillo,1956,40,LAmarillov,38,#Lubbockv,20,D
261,@Amarillo,1956,41,LAmarillov,62,#Plainviewd,7,D
261,@Amarillo,1956,42,LAmarillov,34,*Lubbock Montereyf,6,D
261,@Amarillo,1956,43,LAmarillov,47,PBorgerd,7,D
261,@Amarillo,1956,44,LAmarillov,28,3Pampay,0,D
261,@Amarillo,1956,45,nFW Paschal8,13,L@Amarillod,7,B
261,@Amarillo,1955,35,LAmarillov,40,#Oklahoma City-Capitol Hill8,13,
261,@Amarillo,1955,36,LAmarillov,33,nFW Paschal3,21,
261,@Amarillo,1955,37,7Wichita Fallsv,27,LAmarilloy,0,
261,@Amarillo,1955,38,PMidland Highv,26,LAmarillof,6,D
261,@Amarillo,1955,39,PAbilenev,35,LAmarillo8,13,D
261,@Amarillo,1955,40,LAmarillov,35,#Lubbocky,0,D
261,@Amarillo,1955,41,LAmarillov,33,PBorgery,0,D
261,@Amarillo,1955,42,nSan Angelo Centralv,19,LAmarillod,7,D
261,@Amarillo,1955,43,LOdessa Highs,14,LAmarilloy,0,D
261,@Amarillo,1955,44,LAmarillo8 13,3,Pampaf,6,D
261,@Amarillo,1954,35,#Oklahoma City-Capitol Hillf,6,LAmarilloy,0,
261,@Amarillo,1954,36,LAmarillov,25,nFW Paschald,7,
261,@Amarillo,1954,37,LAmarillov,32,#Plainview3,21,
261,@Amarillo,1954,38,PMidland Highv,25,LAmarillos,14,D
261,@Amarillo,1954,39,LAmarillos,14,#Lubbockd,7,D
261,@Amarillo,1954,40,LAmarillov,20,PBorgerf,6,D
261,@Amarillo,1954,41,PAbilenev,47,LAmarilloy,0,D
261,@Amarillo,1954,42,LOdessa Highv,34,LAmarillo8,13,D
261,@Amarillo,1954,43,LAmarillov,33,3Pampav,28,D
261,@Amarillo,1953,35,LAmarillov,26,#Oklahoma City-Capitol Hilld,7,
261,@Amarillo,1953,36,LAmarillos,14,nFW Paschalf,6,
261,@Amarillo,1953,37,LAmarillov,18,#Plainview8,13,
261,@Amarillo,1953,38,LAmarillov,34,PMidland Highd,7,D
261,@Amarillo,1953,39,#Lubbock8,13,LAmarillov,12,D
261,@Amarillo,1953,40,LAmarillov,26,PBorgers,14,D
261,@Amarillo,1953,41,PAbilenev,32,LAmarillod,7,D
261,@Amarillo,1953,42,LAmarillov,20,nSan Angelo Centrald,7,D
261,@Amarillo,1953,43,LOdessa Highv,27,LAmarillof,6,D
261,@Amarillo,1953,44,3Pampav,20,LAmarillos,14,D
261,@Amarillo,1952,35,#Oklahoma City-Capitol Hills,14,LAmarillov,12,
261,@Amarillo,1952,36,nFW Paschalf,6,LAmarilloy,0,
261,@Amarillo,1952,37,LAmarillov,44,#Plainviewf,6,
261,@Amarillo,1952,38,LAmarillov,41,nSan Angelo Centrald,7,D
261,@Amarillo,1952,39,PMidland Highv,22,LAmarillos,14,D
261,@Amarillo,1952,40,#Lubbockv,40,LAmarillo8,13,D
261,@Amarillo,1952,41,LAmarillov,20,PBorgerd,7,D
261,@Amarillo,1952,42,PAbilened,7,LAmarillof,6,D
261,@Amarillo,1952,43,LOdessa Highs,14,LAmarilloy,0,D
261,@Amarillo,1951,35,L@Amarillov,26,nEL Paso Ysletaf,6,
261,@Amarillo,1951,36,LAmarillov,25,nFW Paschals,14,
261,@Amarillo,1951,37,LAmarillov,19,#Plainviewd,7,
261,@Amarillo,1951,38,LAmarillov,19,PChildressd,7,
261,@Amarillo,1951,39,#Lubbockv,47,LAmarillof,6,D
261,@Amarillo,1951,40,LAmarillov,40,PBorgerv,19,D
261,@Amarillo,1951,41,LAmarillov,41,nSan Angelo Centrald,7,D
261,@Amarillo,1951,42,LOdessa Highv,28,LAmarilloy,0,D
261,@Amarillo,1951,43,3Pampav,26,LAmarillos,14,D
261,@Amarillo,1950,35,nFW Paschalv,27,LAmarillos,14,
261,@Amarillo,1950,36,LAmarillov,34,*Shermand,7,
261,@Amarillo,1950,37,LAmarillo8 13,3,Vernony,0,
261,@Amarillo,1950,38,#Lubbockv,20,LAmarilloy,0,
261,@Amarillo,1950,39,PAbilenev,40,LAmarillof,6,
261,@Amarillo,1950,40,LOdessa Highv,41,LAmarilloy,0,
261,@Amarillo,1950,41,LAmarillov,12,PChildressf,6,
261,@Amarillo,1950,42,PBorger8,13,LAmarillod,7,D
261,@Amarillo,1950,43,LAmarillov,20,#Plainviewd,7,D
261,@Amarillo,1950,44,3Pampav,28,LAmarilloy,0,D
261,@Amarillo,1949,35,LAmarillov,35,7Dallas Forest Avenuev,12,
261,@Amarillo,1949,36,L@Amarillov,26,nEL Paso Ysletaf,6,
261,@Amarillo,1949,37,LAmarillo3,21,PAbilened,7,
261,@Amarillo,1949,38,LAmarillos,14,nFW Paschald,7,
261,@Amarillo,1949,39,#Lubbockv,47,LAmarillod,7,
261,@Amarillo,1949,40,LOdessa Highv,34,LAmarillo3,21,
261,@Amarillo,1949,41,LAmarillov,56,mDenton8,13,
261,@Amarillo,1949,42,LAmarillov,28,PBorgerv,18,D
261,@Amarillo,1949,43,LAmarillov,34,#Plainviewd,7,D
261,@Amarillo,1949,44,3Pampav,20,LAmarillov,12,D
261,@Amarillo,1948,35,LAmarillov,28,3@Dallas Wilsonv,12,
261,@Amarillo,1948,36,LAmarillo3,21,nFW Paschald,7,
261,@Amarillo,1948,37,LAmarillos,14,PAbileney,0,
261,@Amarillo,1948,38,LAmarillov,33,LOdessa Highf,6,
261,@Amarillo,1948,39,LAmarillov,39,PChildressf,6,
261,@Amarillo,1948,40,LAmarillos,14,#Lubbockf,6,D
261,@Amarillo,1948,41,LAmarillov,26,PBorgerf,6,D
261,@Amarillo,1948,42,LAmarillo3,21,#Brownfieldy,0,D
261,@Amarillo,1948,43,LAmarillov,26,#Plainviewy,0,D
261,@Amarillo,1948,44,LAmarillov,32,3Pampad,7,D
261,@Amarillo,1948,45,LAmarillov,12,LOdessa Highf,6,Q
261,@Amarillo,1948,46,L@Amarillov,20,PDenisonp,8,S
261,@Amarillo,1948,47,#Waco3,21,LAmarilloy,0,F
261,@Amarillo,1947,35,LAmarillo8,13,nFW Paschalf,6,
261,@Amarillo,1947,36,LAmarillof,6,PAbileney,0,
261,@Amarillo,1947,37,LOdessa High3,21,LAmarilloy,0,
261,@Amarillo,1947,38,LAmarillo8,13,PChildressd,7,
261,@Amarillo,1947,39,LAmarillos,14,PDenisond,7,
261,@Amarillo,1947,40,LAmarillov,27,#Lubbocky,0,D
261,@Amarillo,1947,41,LAmarillov,34,PBorgery,0,D
261,@Amarillo,1947,42,LAmarillov,20,#Brownfieldd,7,D
261,@Amarillo,1947,43,LAmarillov,40,#Plainviews,14,D
261,@Amarillo,1947,44,LAmarillo3 21,3,Pampas,14,D
261,@Amarillo,1946,35,LAmarillod,7,nRobstownf,6,
261,@Amarillo,1946,36,LAmarillov,34,PAbilenev,20,
261,@Amarillo,1946,37,LOdessa Highv,26,LAmarillo8,13,
261,@Amarillo,1946,38,LAmarillov,20,#Parisy,0,
261,@Amarillo,1946,39,LAmarillov,19,PChildressy,0,
261,@Amarillo,1946,40,LAmarillov,33,3Vernony,0,D
261,@Amarillo,1946,41,LAmarillov,20,#Lubbockf,6,D
261,@Amarillo,1946,42,LAmarillos,14,PBorgery,0,D
261,@Amarillo,1946,43,LAmarillod,7,#Brownfieldy,0,D
261,@Amarillo,1946,44,LAmarillov,27,#Plainview8,13,D
261,@Amarillo,1946,45,LAmarillov,27,3Pampay,0,D
261,@Amarillo,1945,35,LAmarillov,18,3Vernony,0,
261,@Amarillo,1945,36,LAmarillov,33,PAbilenev,12,
261,@Amarillo,1945,37,LAmarillo3,21,nSan Angelo Centralf,6,
261,@Amarillo,1945,38,LOdessa Highv,20,LAmarillo8,13,
261,@Amarillo,1945,39,LAmarillov,12,PChildressf,6,
261,@Amarillo,1945,40,LAmarillov,33,#Lubbockf,6,D
261,@Amarillo,1945,41,LAmarillov,33,#Lubbockd,7,D
261,@Amarillo,1945,42,LAmarillo3,21,PBorgery,0,D
261,@Amarillo,1945,43,LAmarillov,42,#Brownfieldf,6,D
261,@Amarillo,1945,44,LAmarillod,7,#Plainviewy,0,D
261,@Amarillo,1945,45,LAmarillov,24,3Pampav,10,D
261,@Amarillo,1945,46,7Wichita Fallsv,26,LAmarillod,7,B
261,@Amarillo,1943,35,L@Amarillov,33,mEl Paso Austiny,0,
261,@Amarillo,1943,36,LAmarillov,40,PChildressy,0,
261,@Amarillo,1943,37,LAmarillo8 13,7,"Norman, OKf",6,E
261,@Amarillo,1943,38,LAmarillov,19,"*Shawnee, OKf",6,E
261,@Amarillo,1943,39,LAmarillo3 21,3,Vernons,14,
261,@Amarillo,1943,40,LAmarillov,41,PAbilenev,12,
261,@Amarillo,1943,41,LAmarillov,47,#Lubbocky,0,D
261,@Amarillo,1943,42,LAmarillo3,21,#Brownfieldy,0,D
261,@Amarillo,1943,43,LAmarillov,33,#Plainviewf,6,D
261,@Amarillo,1942,35,LAmarillov,61,m@El Paso Austinf,6,
261,@Amarillo,1942,36,LAmarillo8 13,7,Templey,0,
261,@Amarillo,1942,37,LAmarillov,19,PAbilened,7,
261,@Amarillo,1942,38,LAmarillov,31,PChildressy,0,
261,@Amarillo,1942,39,LAmarillov,19,"7Norman, OKy",0,E
261,@Amarillo,1942,40,LAmarillov,20,#Lubbocky,0,D
261,@Amarillo,1942,41,LAmarillov,57,PBorgerf,6,D
261,@Amarillo,1942,42,LAmarillov,26,#Brownfieldy,0,D
261,@Amarillo,1942,43,LAmarillov,31,#Plainviewy,0,D
261,@Amarillo,1942,44,LAmarillov,39,3Pampad,7,D
261,@Amarillo,1942,45,LAmarillof,6,7Wichita Fallsy,0,B
261,@Amarillo,1942,46,LAmarillov,33,nSA Centralf,6,Q
261,@Amarillo,1942,47,LAmarillov,33,nSan Angelo Centralf,6,Q
261,@Amarillo,1942,48,*@Dallas Sunset8,13,LAmarilloy,0,S
261,@Amarillo,1941,35,LAmarillov,20,mEl Paso Austinv,19,
261,@Amarillo,1941,36,LAmarillof,6,3SA Brackenridgey,0,
261,@Amarillo,1941,37,LAmarillov,20,"7Norman, OKy",0,
261,@Amarillo,1941,38,LAmarillod,7,xFW North Sidey,0,
261,@Amarillo,1941,39,LAmarillov,12,3Vernonf,6,
261,@Amarillo,1941,40,LAmarillov,19,PChildressd,7,
261,@Amarillo,1941,41,LAmarillov,3,#Lubbocky,0,D
261,@Amarillo,1941,42,LAmarillov,51,PBorger8,13,D
261,@Amarillo,1941,43,#Plainview8,13,LAmarilloy,0,D
261,@Amarillo,1941,44,3Pampar,16,LAmarillov,12,D
261,@Amarillo,1940,35,LAmarillov,46,#Oklahoma City-Capitol Hilly,0,E
261,@Amarillo,1940,36,LAmarillov,37,"7Norman, OKy",0,E
261,@Amarillo,1940,37,LAmarillov,38,PBorgery,0,D
261,@Amarillo,1940,38,LAmarillov,19,#FW Polytechnicy,0,
261,@Amarillo,1940,39,LAmarillov,19,xFW North Sided,7,
261,@Amarillo,1940,40,LAmarillov,26,3Quanahf,6,
261,@Amarillo,1940,41,LAmarillov,20,mEl Paso Austinv,9,
261,@Amarillo,1940,42,LAmarillov,27,3Pampay,0,D
261,@Amarillo,1940,43,LAmarillos,14,#Lubbocky,0,D
261,@Amarillo,1940,44,LAmarillov,28,#Plainviewf,6,D
261,@Amarillo,1940,45,LAmarillov,42,7Wichita Fallsd,7,B
261,@Amarillo,1940,46,L@Amarillov,27,mEL Pasoy,0,Q
261,@Amarillo,1940,47,L@Amarillos,14,#Masonic Homed,7,S
261,@Amarillo,1940,48,LAmarillov,20,7Templed,7,F
261,@Amarillo,1939,35,mEl Paso Austind,7,L@Amarillof,6,
261,@Amarillo,1939,36,LAmarillov,31,nFW Paschal8,13,
261,@Amarillo,1939,37,TAustin Highd,7,LAmarillof,6,
261,@Amarillo,1939,38,LAmarillov,18,#FW Polytechnicy,0,
261,@Amarillo,1939,39,LAmarillov,19,#Oklahoma City-Capitol Hilly,0,
261,@Amarillo,1939,40,LAmarillov,19,"7Norman, OKf",6,
261,@Amarillo,1939,41,#Lubbockv,9,LAmarillod,7,D
261,@Amarillo,1939,42,LAmarillov,41,PBorgery,0,D
261,@Amarillo,1939,43,LAmarillov,15,#Plainviewy,0,D
261,@Amarillo,1939,44,LAmarillos,14,3Pampaf,6,D
261,@Amarillo,1938,35,LAmarillov,33,mEl Paso Austind,7,
261,@Amarillo,1938,36,#Oklahoma City-Classend,7,L@Amarillof,6,E
261,@Amarillo,1938,37,L@Amarilloy,0,#Oklahoma City-Capitol Hilly,0,E
261,@Amarillo,1938,38,L@Amarillov,20,"7Norman, OKy",0,E
261,@Amarillo,1938,39,LAmarillos,14,3Pampay,0,D
261,@Amarillo,1938,40,LAmarillo8,13,P@Borgerd,7,D
261,@Amarillo,1938,41,LAmarillos,14,#Plainviewd,7,D
261,@Amarillo,1938,42,LAmarillov,19,nFW Paschaly,0,
261,@Amarillo,1938,43,LAmarillov,20,mLamesad,7,D
261,@Amarillo,1938,44,#Lubbockv,29,LAmarillov,19,D
261,@Amarillo,1937,35,LAmarillos,14,#Oklahoma City-Classend,7,E
261,@Amarillo,1937,36,LAmarillov,19,"*Clovis, NMd",7,
261,@Amarillo,1937,37,LAmarillo3 21,7,"Norman, OKf",6,
261,@Amarillo,1937,38,LAmarillov,32,"TLawton, OKy",0,
261,@Amarillo,1937,39,LAmarillov,25,PChildressy,0,
261,@Amarillo,1937,40,PPort Arthur Jeffersonv,33,LAmarilloy,0,
261,@Amarillo,1937,41,LAmarillos,14,#Lubbockf,6,D
261,@Amarillo,1937,42,LAmarillo$,45,PBorger8,13,D
261,@Amarillo,1937,43,LAmarillov,39,#Plainviewy,0,D
261,@Amarillo,1937,44,LAmarillof,6,3Pampay,0,D
261,@Amarillo,1936,35,LAmarillo8 13,7,"Norman, OKv",12,E
261,@Amarillo,1936,36,LAmarillov,18,"mPauls Valley, OKy",0,E
261,@Amarillo,1936,37,LAmarillov,27,#Oklahoma City-Capitol Hilld,7,E
261,@Amarillo,1936,38,LAmarillov,53,7Wichita Fallsy,0,
261,@Amarillo,1936,39,LAmarillov,39,7McLeany,0,
261,@Amarillo,1936,40,LAmarillo3,21,PPort Arthur Jeffersonv,10,
261,@Amarillo,1936,41,LAmarillov,37,#Lubbocky,0,D
261,@Amarillo,1936,42,LAmarillov,30,PBorgery,0,D
261,@Amarillo,1936,43,LAmarillov,66,#Plainviewy,0,D
261,@Amarillo,1936,44,LAmarillov,20,3Pampaf,6,D
261,@Amarillo,1936,45,LAmarillov,46,PChildressy,0,B
261,@Amarillo,1936,46,LAmarillov,46,P@Abilene8,13,Q
261,@Amarillo,1936,47,L@Amarillov,20,xFW North Sidev,12,S
261,@Amarillo,1936,48,LAmarillov,19,*Kerrville Tivyf,6,F
261,@Amarillo,1935,35,LAmarillov,26,3@Dallas Wilsony,0,
261,@Amarillo,1935,36,LAmarillov,27,#Oklahoma City-Capitol Hillv,18,E
261,@Amarillo,1935,37,LAmarillos,14,nFW Paschal8,13,
261,@Amarillo,1935,38,"7Norman, OKv",26,LAmarillod,7,E
261,@Amarillo,1935,39,LAmarillov,47,PRangery,0,
261,@Amarillo,1935,40,LAmarillov,70,PBorgery,0,
261,@Amarillo,1935,41,LAmarillov,34,#Lubbocky,0,D
261,@Amarillo,1935,42,LAmarillov,49,#Plainviewy,0,D
261,@Amarillo,1935,43,LAmarillo8 13,3,Pampay,0,D
261,@Amarillo,1935,44,L@Amarillo8,13,mBreckenridgey,0,B
261,@Amarillo,1935,45,LAmarillov,25,nSA Centraly,0,Q
261,@Amarillo,1935,46,LAmarillov,25,nSan Angelo Centraly,0,Q
261,@Amarillo,1935,47,LAmarillov,27,7Wichita Fallsv,12,S
261,@Amarillo,1935,48,LAmarillo8,13,nGreenvilled,7,F
261,@Amarillo,1934,35,LAmarillov,27,mEL Pasoy,0,
261,@Amarillo,1934,36,LAmarillov,25,LWest Texas A&M Freshd,7,
261,@Amarillo,1934,37,LAmarillov,27,*FW Central8,13,
261,@Amarillo,1934,38,LAmarillov,20,"7Norman, OKy",0,
261,@Amarillo,1934,39,LAmarillov,19,"*Shawnee, OK8",13,
261,@Amarillo,1934,40,LAmarillov,25,#Lubbocky,0,D
261,@Amarillo,1934,41,LAmarillov,12,PBorgery,0,D
261,@Amarillo,1934,42,LAmarillov,37,#Plainviewy,0,D
261,@Amarillo,1934,43,LAmarillo8 13,3,Pampaf,6,D
261,@Amarillo,1934,44,LAmarillov,19,PRangers,14,B
261,@Amarillo,1934,45,L@Amarillov,31,3Big Springv,20,Q
261,@Amarillo,1934,46,L@Amarillov,3,#Masonic Homey,0,S
261,@Amarillo,1934,47,L@Amarilloa,48,mMillery,0,F
261,@Amarillo,1933,35,LAmarillov,39,m@EL Pasod,7,
261,@Amarillo,1933,36,LAmarillov,41,"TLawton, OKd",7,
261,@Amarillo,1933,37,LAmarillov,38,7Wichita Fallsd,7,
261,@Amarillo,1933,38,LAmarillov,25,LWest Texas A&M Freshy,0,
261,@Amarillo,1933,39,LAmarillos,14,7Oklahoma City-Centraly,0,
261,@Amarillo,1933,40,LAmarillov,41,TSweetwatery,0,
261,@Amarillo,1933,41,LAmarillod,7,#Lubbockf,6,D
261,@Amarillo,1933,42,LAmarillov,65,#Plainviewy,0,D
261,@Amarillo,1933,43,LAmarillov,33,PBorgery,0,D
261,@Amarillo,1933,44,LAmarillov,60,#Plainviewy,0,D
261,@Amarillo,1933,45,LAmarillov,9,3Pampaf,6,D
261,@Amarillo,1932,35,LAmarillov,53,mEl Paso Austiny,0,
261,@Amarillo,1932,36,LAmarillov,24,LWest Texas A&M Freshy,0,
261,@Amarillo,1932,37,LAmarillov,39,nWest Texas A&M JVy,0,
261,@Amarillo,1932,38,LAmarillov,31,7Wichita Fallsf,6,
261,@Amarillo,1932,39,LAmarillo8,13,PRangery,0,
261,@Amarillo,1932,40,LAmarillov,25,3Big Springf,6,
261,@Amarillo,1932,41,LAmarillos,14,#Lubbocky,0,D
261,@Amarillo,1932,42,LAmarillov,70,PBorgery,0,D
261,@Amarillo,1932,43,LAmarillov,65,#Plainviewy,0,D
261,@Amarillo,1932,44,LAmarillod,7,3Pampay,0,D
261,@Amarillo,1932,45,LAmarillod,7,PRangery,0,B
261,@Amarillo,1932,46,LAmarillod,7,TSweetwatery,0,Q
261,@Amarillo,1932,47,#Masonic Homed,7,L@Amarillof,6,S
261,@Amarillo,1931,35,L@Amarillov,19,"TLawton, OKf",6,E
261,@Amarillo,1931,36,L@Amarillov,87,mEl Paso Austiny,0,
261,@Amarillo,1931,37,LAmarillov,18,"7Norman, OKf",6,E
261,@Amarillo,1931,38,LAmarillov,36,LDallas Crozier Techy,0,
261,@Amarillo,1931,39,LAmarillov,26,*FW Centrald,7,
261,@Amarillo,1931,40,LAmarillov,12,PRangerv,9,
261,@Amarillo,1931,41,LAmarillov,67,#Plainviewd,7,D
261,@Amarillo,1931,42,#Lubbockd,7,LAmarilloy,0,D
261,@Amarillo,1931,43,LAmarillov,25,#Lubbockv,2,D
261,@Amarillo,1931,44,LAmarillov,25,LSlatony,0,D
261,@Amarillo,1930,35,LAmarillov,22,"TLawton, OKv",2,
261,@Amarillo,1930,36,LAmarillov,32,"7Norman, OKf",6,
261,@Amarillo,1930,37,LAmarillov,28,7FWy,0,
261,@Amarillo,1930,38,LAmarillov,32,xElectray,0,D
261,@Amarillo,1930,39,LAmarillov,52,PChildress8,13,D
261,@Amarillo,1930,40,LAmarillov,33,3Vernony,0,D
261,@Amarillo,1930,41,LAmarillov,85,7Wichita Fallsv,18,D
261,@Amarillo,1930,42,LAmarillov,41,3Quanahd,7,D
261,@Amarillo,1930,43,LAmarilloy,0,#Lubbocky,0,D
261,@Amarillo,1930,44,LAmarillov,33,#Plainviewy,0,D
261,@Amarillo,1930,45,LAmarillov,2,3Pampay,0,D
261,@Amarillo,1930,46,L@Amarillo8,13,mBreckenridgey,0,Q
261,@Amarillo,1930,47,L@Amarillov,33,#Corsicanav,25,S
261,@Amarillo,1930,48,PTylerv,25,LAmarillo8,13,F
261,@Amarillo,1930,49,mTyler John Tylerv,25,LAmarillo8,13,F
261,@Amarillo,1929,35,L@Amarillov,32,TOklahoma Cityf,6,E
261,@Amarillo,1929,36,LAmarillov,28,"mLiberal, KSy",0,E
261,@Amarillo,1929,37,LAmarillo8 13,7,"Norman, OKy",0,E
261,@Amarillo,1929,38,LAmarillov,19,xFW North Sidev,2,
261,@Amarillo,1929,39,L@Amarillov,46,#Plainviewy,0,D
261,@Amarillo,1929,40,LAmarillov,85,3Quanahy,0,D
261,@Amarillo,1929,41,LAmarillov,32,xElectray,0,D
261,@Amarillo,1929,42,LAmarillov,32,7Wichita Fallsy,0,D
261,@Amarillo,1929,43,LAmarillov,20,3Vernony,0,D
261,@Amarillo,1929,44,LAmarillo8,13,#Lubbockf,6,D
261,@Amarillo,1929,45,mBreckenridge8,13,LAmarilloy,0,B
261,@Amarillo,1929,46,mBreckenridgev,15,L@Amarilloy,0,Q
261,@Amarillo,1928,35,L@Amarillov,34,"mLiberal, KSy",0,E
261,@Amarillo,1928,36,L@Amarillov,74,"xRoswell, NMy",0,E
261,@Amarillo,1928,37,LAmarillov,20,"7Norman, OKv",12,E
261,@Amarillo,1928,38,TOklahoma Cityd,7,LAmarillof,6,
261,@Amarillo,1928,39,LAmarillos,14,PBorgery,0,
261,@Amarillo,1928,40,LAmarillov,34,xElectray,0,D
261,@Amarillo,1928,41,LAmarillov,36,7Wichita Fallsy,0,D
261,@Amarillo,1928,42,LAmarillo7 55,3,Vernonf,6,D
261,@Amarillo,1928,43,LAmarillov,32,#Lubbockf,6,D
261,@Amarillo,1928,44,LAmarillov,95,#Plainviewy,0,D
